,Ticker,Price,Six-Month Price Return,Six-Month Return Percentile,Three-Month Price Return,Three-Month Return Percentile,One-Month Price Return,One-Month Return Percentile,Two-Week Price Return,Two-Week Return Percentile,Inverse RSI,RSI Percentile,HQM Score
163,ESS,307.61,0.2611360514933482,0.7638888888888888,0.036037856589538876,0.6071428571428572,0.05484971623544744,0.8432539682539683,-0.01963221467954224,0.375,-55.3147129337376,0.3432539682539682,0.5865079365079365
164,ETFC,49.28,0.2581056931324993,0.755952380952381,-0.05029870880709191,0.16865079365079363,-0.10530137981118369,0.01785714285714286,-0.05321805955811712,0.09523809523809523,-41.4986402165108,0.878968253968254,0.38333333333333336
165,ETN,146.69,0.21492463143945673,0.6686507936507937,0.03653193894855842,0.6130952380952381,0.013752591568763023,0.6369047619047619,0.00034097108565201426,0.6031746031746031,-55.08019103292309,0.35912698412698413,0.5761904761904761
166,ETR,101.59,0.07309601774585403,0.30952380952380953,-0.05638120007430795,0.14484126984126985,-0.03099961846623426,0.2996031746031746,-0.0674683311914815,0.04563492063492063,-36.08231247925536,0.9662698412698413,0.3531746031746032
167,EVRG,61.67,0.15184908479641396,0.496031746031746,-0.045651501083255996,0.19444444444444442,0.0058717990539879205,0.5972222222222222,-0.039108756622000695,0.18452380952380953,-43.96380467498002,0.8015873015873016,0.45476190476190476
168,EW,103.56,0.1966720591633926,0.6130952380952381,0.087244094488189,0.7976190476190476,0.09761526232114476,0.9365079365079364,0.03570357035703578,0.8591269841269842,-69.76422427968417,0.057539682539682536,0.6527777777777778
169,EXC,44.64,0.04177362893815634,0.2341269841269841,-0.0221462837615825,0.3035714285714286,0.001121327651939833,0.5496031746031746,-0.04839053506714978,0.11706349206349205,-43.52370966442278,0.8115079365079364,0.4031746031746032
170,EXPD,125.75,0.33223858459582584,0.880952380952381,0.14131421310582676,0.9087301587301587,0.004954846959162508,0.5813492063492063,0.0007162183670221503,0.6111111111111112,-59.83753832677107,0.21230158730158732,0.638888888888889
171,EXPE,170.99,0.3002053075811727,0.8432539682539683,-0.02995404776762921,0.2599206349206349,-0.019384068360383068,0.38492063492063494,-0.011675625686376406,0.45833333333333337,-51.621905553049025,0.48412698412698413,0.4861111111111111
172,EXR,166.2,0.42075568473243274,0.9563492063492063,0.13509083458543916,0.9007936507936507,0.1271617497456765,0.9662698412698413,0.04233301975540922,0.8888888888888888,-75.56073466647312,0.01785714285714286,0.746031746031746
173,F,15.2,0.3583556747095621,0.9226190476190476,0.2958226768968456,0.9861111111111112,0.02116224386966742,0.6805555555555556,-0.005235602094240842,0.5575396825396826,-59.786703128274276,0.21825396825396826,0.6730158730158731
174,FANG,96.3,0.615229788661523,0.9861111111111112,0.2795641775179377,0.9801587301587301,0.21345766129032256,0.994047619047619,0.10347198349948437,0.9861111111111112,-69.40103480114333,0.06349206349206349,0.801984126984127
175,FAST,51.79,0.08802521008403356,0.3392857142857143,-0.004995196926032623,0.38095238095238093,-0.018757104964001552,0.39682539682539686,-0.013335873499714285,0.4365079365079365,-48.16770900487642,0.6507936507936507,0.44087301587301586
176,FB,341.37,0.21044606765477636,0.6626984126984127,0.13261446582614475,0.8968253968253969,0.02587450414713311,0.7043650793650794,0.030519833363521143,0.8353174603174603,-61.428348897737,0.18452380952380953,0.6567460317460317
177,FBHS,97.36,0.10976860822979591,0.38888888888888884,-0.04558376629742188,0.19642857142857142,-0.0729384879070653,0.07539682539682539,-0.012976480129764812,0.4444444444444444,-39.88754017090818,0.9027777777777777,0.40158730158730155
178,FCX,37.24,0.37874861162532397,0.9384920634920636,0.03732590529247921,0.6170634920634921,-0.1253082795067528,0.00992063492063492,-0.0883720930232558,0.015873015873015872,-42.45086717482602,0.8492063492063493,0.48611111111111116
179,FDX,292.74,0.17274256870443075,0.5515873015873016,0.051999856254716745,0.6726190476190476,-0.07187470276782605,0.07738095238095238,-0.011280734936503565,0.4662698412698413,-45.312203700819204,0.7400793650793651,0.5015873015873016
180,FE,37.68,0.1800814281240213,0.5773809523809524,0.02391304347826094,0.5555555555555556,-0.005542359461599389,0.498015873015873,-0.028114521537271172,0.2976190476190476,-49.14956262995952,0.6091269841269841,0.5075396825396825
181,FFIV,189.77,-0.0890894254308069,0.04166666666666667,-0.09430630458645535,0.047619047619047616,0.012781854569713197,0.6329365079365079,-0.014949390085647524,0.4305555555555556,-54.02038447023697,0.39087301587301587,0.30873015873015874
182,FIS,146.97,0.14685914943425668,0.47817460317460314,-0.03613588667366206,0.22817460317460317,-0.01935010342296661,0.3869047619047619,0.009062821833161643,0.6884920634920636,-51.045923966158796,0.5198412698412698,0.46031746031746035
183,FISV,108.99,0.026174559834290567,0.1865079365079365,-0.12668269230769233,0.011904761904761904,-0.05868635833657211,0.12896825396825398,-0.010800508259212306,0.4801587301587302,-41.21276089012845,0.8869047619047619,0.3388888888888889
184,FITB,39.51,0.3285137861466039,0.878968253968254,0.057548179871520305,0.7003968253968255,-0.0646306818181819,0.10119047619047619,-0.026127680552132174,0.3115079365079365,-47.65987954442677,0.6726190476190476,0.5329365079365079
185,FLIR,57.35,0.36645222778174896,0.9325396825396826,0.05714285714285717,0.6984126984126984,-0.018315645326942832,0.4007936507936508,-0.04955253563142197,0.1130952380952381,-39.73508723132694,0.9047619047619048,0.609920634920635
186,FLS,41.18,0.11538461538461532,0.4027777777777778,0.02565379825653801,0.5615079365079365,-0.03378695448146405,0.2777777777777778,-0.04165696997905514,0.17063492063492064,-45.96042708181118,0.7222222222222223,0.426984126984127
187,FLT,262.38,0.004786887757055873,0.14087301587301587,-0.08870519588774667,0.05158730158730159,-0.043700112986113676,0.1884920634920635,-0.034728864689868286,0.22817460317460317,-41.16647949568418,0.8888888888888888,0.2996031746031746
188,FMC,112.01,0.015687341313021436,0.15873015873015872,-0.024558042323434583,0.2916666666666667,-0.03639022711631099,0.24603174603174605,-0.06181422229667473,0.057539682539682536,-36.48054897540976,0.9642857142857143,0.34365079365079365
189,FOX,36.38,0.08889554025740815,0.3432539682539682,-0.025970548862115094,0.28571428571428575,-0.012218300298669448,0.45039682539682535,0.005527915975677249,0.6547619047619048,-54.99203497365979,0.36507936507936506,0.41984126984126985
190,FOXA,38.36,0.09819639278557113,0.35317460317460314,-0.006217616580310932,0.375,0.011070110701107057,0.623015873015873,0.0116033755274261,0.7182539682539683,-58.54652431864892,0.25595238095238093,0.4650793650793651
191,FRC,188.65,0.23510540788267642,0.7222222222222223,0.07978936523381602,0.7678571428571429,-0.016935904116727463,0.41269841269841273,-0.011112858415893507,0.4722222222222222,-53.52933777614189,0.4067460317460318,0.5563492063492064
192,FRT,119.27,0.34358454432803875,0.9007936507936507,0.09111700667825445,0.8134920634920636,0.05604745882769611,0.8472222222222223,-0.03503236245954691,0.22420634920634921,-53.955671851349315,0.39285714285714285,0.6357142857142858
193,FTI,9.525,-0.10898035547240405,0.029761904761904764,0.32845188284518834,0.992063492063492,0.09798270893371754,0.9384920634920636,-0.058794466403161945,0.06944444444444445,-54.3031404019283,0.378968253968254,0.48174603174603176
194,FTNT,242.04,0.6166176863478493,0.9880952380952381,0.19887067214819956,0.9484126984126984,0.11832925195213226,0.9603174603174603,0.05731259828761141,0.9424603174603174,-72.99946918603686,0.029761904761904764,0.7738095238095238
195,FTV,69.93,0.04373134328358219,0.24206349206349206,-0.053849276146664724,0.1527777777777778,-0.032646285793332404,0.2896825396825397,-0.02154750244857971,0.35317460317460314,-44.95450134519014,0.7599206349206349,0.3595238095238095
196,GD,189.84,0.26366238434400596,0.7738095238095238,0.021468926553672368,0.5337301587301587,-0.004666282178996416,0.5099206349206349,-0.008564863171088294,0.5099206349206349,-50.635272196685435,0.5337301587301587,0.5722222222222222
197,GE,13.1557,0.16732031943212067,0.5297619047619048,-0.015291916167664666,0.3273809523809524,-0.08322648083623695,0.05357142857142857,-0.03867738399707716,0.1865079365079365,-45.33044465952764,0.7380952380952381,0.3670634920634921
198,GILD,67.89,0.017993702204228565,0.16269841269841268,0.016469531366971015,0.5059523809523809,0.03043181300751302,0.7261904761904762,-0.012939808083745282,0.44841269841269843,-54.33593985281243,0.375,0.44365079365079363
199,GIS,59.61,0.008117706747843682,0.1488095238095238,-0.05034252031225113,0.16666666666666669,-0.04271719929339977,0.20238095238095238,-0.046697585159123645,0.12896825396825398,-35.025543658886996,0.9801587301587301,0.3253968253968254
200,GL,98.02,0.05273332617334332,0.2698412698412698,-0.07160447054366359,0.08134920634920634,-0.06887052341597796,0.0873015873015873,-0.05894777265745008,0.06746031746031746,-42.0524236982999,0.867063492063492,0.27460317460317457
201,GLW,40.895,0.10021522733387143,0.35912698412698413,-0.11578378378378372,0.021825396825396824,-0.056196630510039126,0.13293650793650794,-0.052698633310169066,0.10119047619047619,-42.850997730831764,0.8472222222222223,0.2924603174603175
202,GM,60.28,0.1583397386625673,0.5079365079365079,0.0485301791615933,0.6607142857142857,0.008870292887029308,0.6150793650793651,-0.01983739837398372,0.371031746031746,-52.33556976214307,0.4523809523809524,0.5214285714285715
203,GOOG,2539.89,0.3243423625413875,0.871031746031746,0.1073524410767071,0.8551587301587301,0.0534591455827457,0.8392857142857143,0.010322442063056325,0.7043650793650794,-66.34438409721301,0.10515873015873016,0.675
204,GOOGL,2450.18,0.2842556581719832,0.8055555555555556,0.07568300853019808,0.755952380952381,0.036885003089267066,0.751984126984127,0.008184208468948097,0.6785714285714286,-61.90365239381721,0.18055555555555558,0.6345238095238096
