,Ticker,Price,Six-Month Price Return,Six-Month Return Percentile,Three-Month Price Return,Three-Month Return Percentile,One-Month Price Return,One-Month Return Percentile,Two-Week Price Return,Two-Week Return Percentile,Inverse RSI,RSI Percentile,HQM Score
4938,MANH,144.17,0.21652181250527366,0.7824148182026068,0.17593800978792817,0.8689686713926367,0.061244019138755934,0.7840155499656986,-0.0017310621797534968,0.5293848616510405,-60.75168825157693,0.22638920649439742,0.638234621541276
4939,MANT,88.57,-0.06492820945945953,0.19380288131717358,0.03433376153217328,0.5855248113423279,0.01617714547957775,0.5708895495083467,-0.008729714605484065,0.4184770180654013,-53.046535757674796,0.49737022638920647,0.4532128973244912
4940,MANU,15.58,0.025674786043449676,0.4001829407729247,-0.056900726392251785,0.1362908758289504,-0.014547754585705275,0.25177223873770865,-0.01079365079365079,0.39080722616053054,-46.442816670914524,0.7738394694717585,0.39057855019437454
4941,MAR,140.63,0.16705394190871364,0.7201006174251086,-0.028932467891175238,0.18637091241710496,-0.03592239665455549,0.16224559798765148,-0.019795079110615482,0.30208095129201923,-45.0447137270157,0.8163731991767665,0.43743425565973015
4942,MARA,27.75,0.4903329752953812,0.925680310999314,-0.20555396507300314,0.026526412074091014,0.07599844901124471,0.8202606906014178,0.04559155990957049,0.8706837411388064,-50.096678457445925,0.6260004573519323,0.6538303224331123
4943,MARB,19.67,0.007684426229508306,0.3487308483878344,0.0,0.3179739309398582,-0.00939737920892794,0.2857306197118683,-0.011557788944723462,0.383260919277384,-32.20234158899966,0.9838783443860051,0.46391493254059
4944,MARK,1.945,-0.3373083475298126,0.05202378230048022,0.04010695187165773,0.6179967985364738,0.18597560975609767,0.9351703635947862,0.015665796344647532,0.7566887720100617,-58.320867176424265,0.29865081179967984,0.5321061056482964
4945,MARPS,4.8,0.167883211678832,0.7215870112051224,0.1851851851851852,0.8760576263434713,0.052631578947368474,0.7578321518408415,0.0234759802980874,0.7972787560027441,-53.55097352149598,0.47747541733363824,0.7260461925451636
4946,MAS,58.02,0.04956584659913173,0.4650125771781386,-0.09442796940845935,0.08929796478390122,-0.040198511166253094,0.14875371598445003,-0.012425531914893564,0.3720557969357421,-38.990351556313094,0.9391721930025154,0.4028584495769495
4947,MASI,243.01,-0.0309833320041471,0.2462840155499657,-0.016910069177555755,0.2218156871712783,0.12099824707076294,0.8869197347358793,0.09518229753481458,0.9455751200548822,-72.90320441859012,0.026297736107935055,0.4653784587239881
4948,MASS,39.88,-0.31229522331436455,0.05922707523439286,-0.22215720694363175,0.022524582666361766,-0.0077133615327194625,0.2991081637319917,-0.01942463732480942,0.30551109078435856,-44.127655907657704,0.8450720329293391,0.3062885890692888
4949,MAT,19.65,0.11205432937181645,0.6214269380288132,-0.05755395683453251,0.13537617196432655,-0.07746478873239446,0.07054653555911274,-0.06428571428571435,0.0888406128515893,-41.33619327664258,0.9049851360621999,0.36423507889320833
4950,MATW,36.16,0.14830104795173066,0.6926595014863938,-0.1523675574308486,0.046764235078893206,-0.07825643640071375,0.06951749371141093,-0.0723447922011288,0.07329064715298422,-35.33892049327131,0.9697004344843357,0.3703864623828036
4951,MATX,66.95,0.0069183335839977135,0.3461010747770409,-0.012391208142793972,0.23850903270066315,0.05250746737934293,0.7572604619254517,0.03270091007249737,0.8344386005030872,-60.28063903316484,0.23850903270066315,0.4829636405213812
4952,MAV,12.21,0.037383177570093566,0.42956780242396525,0.0057660626029654265,0.36691058769723306,0.006595218466611712,0.47198719414589524,-0.005700325732898901,0.4578664532357649,-56.28696494798844,0.3662245597987651,0.4185113194603247
4953,MAX,44.22,-0.1832286664203916,0.11147953350102904,0.28583890665891243,0.9341413217470844,0.10605302651325668,0.8693116853418705,0.06605593056894894,0.9124171049622685,-58.84252768752419,0.2829865081179968,0.6220672307340499
4954,MAXN,20.08,-0.5442578302315025,0.014063571918591356,0.10390324354040664,0.7917905328150012,0.24565756823821322,0.963068831465813,0.03345342254246004,0.8376400640292705,-60.167304793253976,0.24228218614223646,0.5697690372741825
4955,MAXR,41.801,-0.13901132852729137,0.13411845415046877,0.11647970085470097,0.8073404985136062,0.30465043695380783,0.9793048250628859,0.15632088520055334,0.9781614452321061,-72.11800742900783,0.031099931397210154,0.5860050308712554
4956,MAYS,28.0,0.01818181818181818,0.3814315115481363,0.20171673819742486,0.8919506059913103,-0.125,0.03167162131260005,0.037037037037037035,0.8488451863709124,-55.340066499952904,0.4039560942144981,0.5115710038874914
4957,MBB,108.1,-0.018655530842903244,0.2733821175394466,-0.006844595525747664,0.26675051452092385,-0.0020310192023633576,0.3557054653555911,-0.0033191960169647746,0.49805625428767436,-43.71892310034052,0.8563914932540589,0.45005716899153897
4958,MBCN,23.16,0.17922606924643583,0.7383946947175852,0.04253882511816342,0.6293162588611937,-0.030962343096234246,0.17779556368625657,-0.01885193814869732,0.3113423279213354,-47.67888942012164,0.729018980105191,0.5171735650583124
4959,MBI,11.125,0.49529569892473113,0.9262520009147039,0.13173957273652084,0.8272353075691744,0.10039564787339274,0.86199405442488,0.10476663356504466,0.9538074548364966,-72.31924239493495,0.030185227532586328,0.7198948090555682
4960,MBII,1.795,0.1012269938650307,0.5943288360393323,-0.029729729729729815,0.18442716670477932,0.2379310344827586,0.9607820718042533,-0.04521276595744679,0.14452321061056483,-60.2469366399994,0.23965241253144295,0.42474273953807457
4961,MBIN,41.82,0.38339397949057225,0.8957237594328836,0.07175807278318803,0.7277612622913331,-0.025174825174825135,0.1973473587925909,0.008683068017366123,0.6957466270294992,-50.5320239501044,0.6046192545163503,0.6242396524125314
4962,MBINO,26.8,0.03835722588144138,0.4318545620855248,0.029185867895545375,0.5512234164189344,0.02290076335877868,0.6261147953350102,-0.006303299962921696,0.4493482734964555,-54.653013654948715,0.43242625200091467,0.4981934598673679
4963,MBINP,27.2223,0.03114772727272735,0.4136748227761262,-0.012253265602322138,0.23908072261605307,0.02032608695652177,0.6045049165332723,0.0010369896411354588,0.5881545849531215,-53.21619102296508,0.4902812714383718,0.467139263663389
4964,MBIO,3.61,-0.1941964285714287,0.10450491653327236,0.15335463258785942,0.8478161445232106,0.07922272047832576,0.8273496455522524,-0.04497354497354496,0.1452092385090327,-59.43692422558033,0.2650354447747542,0.43798307797850444
4965,MBNKP,25.3601,0.2087750238322211,0.7756688772010062,0.016436873747494987,0.45895266407500573,-0.013456002489691135,0.2578321518408415,-0.03647036474164138,0.18637091241710496,-45.17355029128922,0.813514749599817,0.49846787102675505
4966,MBOT,8.29,-0.08800880088008808,0.1696775668877201,0.09078947368421046,0.7690372741824834,0.08224543080939935,0.8323805168076835,0.09946949602122004,0.9487765835810655,-68.16644211555872,0.07329064715298422,0.5586325177223873
4967,MBRX,3.86,2.7475728155339807,0.9954264806768809,0.11560693641618494,0.8060827806997485,0.05753424657534246,0.771552709810199,0.0012970168612191683,0.5931854562085525,-57.726930964062184,0.3201463526183398,0.6972787560027441
4968,MBSD,23.57,-0.017916666666666654,0.2742968214040704,-0.010541074929369381,0.24754173336382349,-0.004599031204996789,0.32471987194145896,-0.0042247570764681625,0.4807912188428996,-41.87784124168476,0.8956094214498056,0.4445918134004116
4969,MBT,9.4,0.021739130434782726,0.3896638463297507,0.1284513805522209,0.8233478161445232,0.03524229074889871,0.691058769723302,-0.0021231422505307404,0.521724216784816,-59.42522863730789,0.26537845872398813,0.538234621541276
4970,MBUU,75.37,-0.015671934177876306,0.2803567345072033,-0.06789512738065787,0.1181111365195518,-0.030735596707818936,0.17848159158472446,0.035302197802197906,0.8439286530985594,-48.8136285418352,0.6822547450262978,0.42062657214726734
4971,MBWM,31.07,0.08674361664917805,0.5596844271667049,-0.019564531397917355,0.2133546764235079,-0.02110901071203523,0.2165561399496913,-0.028758987183494785,0.23279213354676423,-46.438727826674246,0.7740681454379144,0.3992911045049165
4972,MC,56.919,0.10651244167962674,0.6065630002286759,0.031702011963023295,0.569174479762177,0.06549981280419309,0.7946489823919507,0.0417093704245973,0.8622227303910358,-64.31199052753873,0.13777726960896408,0.5940772924765607
4973,MCA,15.49,0.031291611185086596,0.41458952664075005,0.03612040133779271,0.5965012577178138,0.01774650293365918,0.5841527555453923,-0.01899936668777701,0.3096272581751658,-50.8636487117892,0.5890692888177452,0.49878801737937345
4974,MCADU,10.8,0.03846153846153849,0.43265492796707067,0.009345794392523497,0.4016693345529385,0.002320185614849221,0.41756231420077744,0.0,0.5662016922021496,-55.46838582763774,0.3997255888406129,0.4435627715527098
4975,MCB,65.04,0.5343241330502478,0.9327692659501488,0.2276330690826729,0.9067002058083695,0.021517198052458057,0.6160530528241481,0.017521902377972538,0.7661788246055339,-57.34850295672919,0.3320375028584495,0.7107477704093299
4976,MCBC,9.09,0.05574912891986068,0.48319231648753713,-0.07433808553971491,0.1095357877887034,-0.055093555093555034,0.11102218156871713,-0.009803921568627435,0.4034987422821862,-42.51025948093885,0.8830322433112281,0.3980562542876744
4977,MCBS,18.255,0.25463917525773183,0.8167162131260005,0.23178137651821853,0.9091013034530071,0.05948926291352284,0.7774982849302537,0.011917960088691788,0.7251314886805396,-61.6847325703308,0.2043219757603476,0.6865538531900297
4978,MCD,232.73,0.0806054696568695,0.5439057855019438,0.001807929060307294,0.3358106563000229,-0.009322322492763485,0.28630230962725817,-0.01776821136152616,0.3212897324491196,-48.698604285563405,0.686713926366339,0.4348044820489367
4979,MCEF,21.21,0.05338962006456415,0.4767893894351704,0.02513291445142579,0.5179510633432426,0.01000000000000004,0.5149782757832152,0.005213270142180067,0.6573290647152984,-62.70450604787848,0.17585181797393093,0.46857992225017153
4980,MCF,4.71,0.8185328185328187,0.9674136748227761,0.34188034188034194,0.9488909215641437,0.04899777282850774,0.7458266636176538,0.04203539823008859,0.8632517722387376,-53.14965707446118,0.4931397210153213,0.8037045506517265
4981,MCFE,28.46,0.3695861405197305,0.8908072261605305,0.15316045380875207,0.8475874685570547,0.12490118577075099,0.8905785501943746,0.002112676056338108,0.6075920420763778,-69.10543577336944,0.06048479304825063,0.6594100160073176
4982,MCFT,26.66,-0.06456140350877193,0.1941458952664075,0.002255639097744313,0.33912645780928424,-0.050231563947274675,0.12359935970729476,0.03253292021688613,0.8336382346215413,-47.504424860909765,0.7365652869883376,0.4454150468785731
