,Ticker,Price,Six-Month Price Return,Six-Month Return Percentile,Three-Month Price Return,Three-Month Return Percentile,One-Month Price Return,One-Month Return Percentile,Two-Week Price Return,Two-Week Return Percentile,Inverse RSI,RSI Percentile,HQM Score
163,ESS,302.08,0.28550151070258295,0.6805555555555556,0.08712707381149451,0.5317460317460317,0.053424466452782794,0.7678571428571429,0.0474341192787795,0.8611111111111112,-65.50149970790716,0.14285714285714288,0.5968253968253968
164,ETFC,49.28,0.2581056931324993,0.628968253968254,-0.05029870880709191,0.06150793650793651,-0.10530137981118369,0.027777777777777776,-0.05321805955811712,0.05357142857142857,-41.49798815034192,0.8869047619047619,0.33174603174603173
165,ETN,146.27,0.24846363946739514,0.6130952380952381,0.07646452752428624,0.48412698412698413,0.012739735512012762,0.48412698412698413,-0.007935431361909846,0.3432539682539682,-58.13387842174667,0.42857142857142855,0.47063492063492063
166,ETR,104.56,0.08050015500671702,0.2896825396825397,0.06357440748652222,0.4345238095238095,-0.04275382221001558,0.1527777777777778,-0.00919169904292617,0.32539682539682535,-45.39716957383916,0.8095238095238095,0.4023809523809524
167,EVRG,61.47,0.1395995550611791,0.3948412698412698,0.027239304812834146,0.25,-0.040281030444964845,0.17261904761904762,-0.010622887493964327,0.30753968253968256,-44.71397984520881,0.8313492063492063,0.39126984126984127
168,EW,95.14,0.056993667370292135,0.2341269841269841,0.18083653965495852,0.8869047619047619,0.005708245243129031,0.4305555555555556,0.058875904284919386,0.8988095238095238,-59.40529940080889,0.371031746031746,0.5642857142857143
169,EXC,45.14,0.07861409796893666,0.28174603174603174,0.04105166051660519,0.2976190476190476,0.005345211581291804,0.42857142857142855,0.0008869179600886728,0.46230158730158727,-52.11621521112527,0.6309523809523809,0.42023809523809524
170,EXPD,123.19,0.30125699799302835,0.7043650793650794,0.19058664347153764,0.9067460317460317,0.08921308576480994,0.9027777777777777,0.0209680092822808,0.6884920634920636,-63.70775009836063,0.19841269841269843,0.6801587301587302
171,EXPE,177.27,0.35001142334932606,0.7876984126984127,0.014304514504777707,0.19444444444444442,0.014014414826678968,0.4920634920634921,0.04614930658011226,0.8492063492063493,-58.32711531236114,0.4146825396825397,0.5476190476190477
172,EXR,152.01,0.33599929688873253,0.7619047619047619,0.1594965675057208,0.8253968253968255,0.04330816746739878,0.7043650793650794,0.04395302520431273,0.8313492063492063,-68.94970603652074,0.06349206349206349,0.6373015873015873
173,F,14.81,0.6772366930917327,0.9821428571428571,0.20211038961038963,0.9285714285714286,0.273978494623656,0.994047619047619,0.2184286301933362,1.0,-71.6950327138792,0.031746031746031744,0.7873015873015873
174,FANG,86.61,0.8447284345047922,0.992063492063492,0.17357723577235776,0.871031746031746,0.03205433746425164,0.626984126984127,0.07777501244400199,0.9345238095238095,-63.83926517180017,0.1884920634920635,0.7226190476190476
175,FAST,52.54,0.057568438003220604,0.2400793650793651,0.0676691729323308,0.4523809523809524,-0.008679245283018885,0.33730158730158727,-0.021236959761549937,0.19444444444444442,-51.04803414410274,0.6646825396825397,0.37777777777777777
176,FB,329.07,0.1889226100151746,0.5079365079365079,0.1805625313912606,0.8849206349206349,0.020055796652200773,0.5376984126984127,0.043110279899831884,0.8253968253968255,-62.007125154070096,0.2738095238095238,0.6059523809523809
177,FBHS,104.37,0.22514379622021372,0.5753968253968254,0.15033616223961205,0.7837301587301587,-0.03244646333549643,0.20634920634920637,-0.01880229387985334,0.21825396825396826,-49.96927982423036,0.7023809523809524,0.49722222222222223
178,FCX,44.2,0.7865804365400164,0.9900793650793651,0.4207650273224045,0.998015873015873,0.1421188630490956,0.9761904761904762,0.0004526935264826421,0.45634920634920634,-62.116903621265095,0.26785714285714285,0.7376984126984127
179,FDX,310.87,0.18802308250850303,0.5059523809523809,0.13356913652275376,0.7222222222222223,0.020517365898496488,0.5436507936507937,0.005986667529609808,0.5436507936507937,-57.973687320565794,0.4404761904761905,0.5511904761904762
180,FE,38.02,0.27970380343318757,0.6726190476190476,0.11007299270073002,0.628968253968254,-0.007828810020876752,0.3472222222222222,0.00795334040296936,0.5654761904761905,-60.87351044313328,0.32142857142857145,0.5071428571428571
181,FFIV,179.13,0.022898583828232018,0.16468253968253968,-0.11013412816691512,0.021825396825396824,-0.024718244677954988,0.24404761904761904,-0.009017481743748593,0.33134920634920634,-37.26449864881349,0.9563492063492063,0.34365079365079365
182,FIS,148.43,0.050460014154281634,0.21825396825396826,0.03942577030812321,0.2896825396825397,-0.02284397630019749,0.25595238095238093,-0.003424197663488592,0.40476190476190477,-46.92596663081887,0.7817460317460317,0.3900793650793651
183,FISV,114.42,0.022520107238605862,0.16269841269841268,-0.06945348080676636,0.047619047619047616,-0.047055884067627146,0.1349206349206349,0.014091996809359244,0.6329365079365079,-40.55260797008355,0.9087301587301587,0.3773809523809524
184,FITB,42.35,0.5518504946866986,0.9523809523809524,0.12185430463576162,0.6746031746031745,0.04619565217391316,0.7182539682539683,-0.012820512820512754,0.2757936507936508,-60.45378933197119,0.3353174603174603,0.5912698412698413
185,FLIR,57.35,0.36645222778174896,0.8174603174603174,0.05714285714285717,0.39087301587301587,-0.017811269052920006,0.2837301587301587,-0.04955253563142197,0.06547619047619048,-39.755214701794145,0.9226190476190476,0.496031746031746
186,FLS,43.25,0.18949394939493952,0.5099206349206349,0.13071895424836602,0.7142857142857143,0.07001484413656602,0.8412698412698413,-0.00528978840846359,0.38492063492063494,-60.98896651708115,0.31746031746031744,0.5535714285714286
187,FLT,276.54,0.019690265486725783,0.15079365079365079,0.0057462903695084415,0.17658730158730157,-0.05772113943028485,0.10317460317460318,0.016429595324732708,0.6567460317460317,-48.548860329207386,0.742063492063492,0.36587301587301585
188,FMC,118.32,0.0503328894806923,0.21626984126984128,0.0676773145641581,0.45436507936507936,-0.005630725271031194,0.3630952380952381,-0.0011818335303055932,0.4305555555555556,-56.26020569606546,0.49007936507936506,0.39087301587301587
189,FOX,35.99,0.2505211952744962,0.6170634920634921,-0.06324830817282664,0.04960317460317461,0.00615040536762647,0.4365079365079365,0.0036252091466816108,0.5099206349206349,-45.87217615715577,0.7996031746031745,0.48253968253968255
190,FOXA,37.33,0.28635423845623703,0.6865079365079364,-0.0734673616281956,0.04365079365079365,0.01966675771647088,0.5277777777777778,0.015505984766050062,0.6468253968253969,-47.54454761380213,0.7638888888888888,0.5337301587301587
191,FRC,191.67,0.3459971910112358,0.7857142857142857,0.14014633275831284,0.742063492063492,0.05754800264842186,0.7936507936507937,0.008311852280498628,0.5694444444444444,-62.4818333700391,0.25595238095238093,0.6293650793650793
192,FRT,116.74,0.36601919026445123,0.8115079365079364,0.13826053042121678,0.7361111111111112,0.03364618381441471,0.6448412698412699,0.03337169159953966,0.7797619047619048,-65.82495188151434,0.13095238095238096,0.6206349206349207
193,FTI,8.97,-0.05777310924369737,0.06746031746031746,0.16796875000000014,0.8591269841269842,0.14559386973180083,0.9781746031746031,0.07232516437537363,0.9246031746031745,-66.39723513189816,0.1130952380952381,0.5884920634920635
194,FTNT,215.05,0.45895522388059706,0.9067460317460317,0.25583975706610607,0.9603174603174603,0.05842110443941335,0.8035714285714286,0.05246415112807712,0.8869047619047619,-60.591303776283176,0.33134920634920634,0.7777777777777778
195,FTV,72.2,0.05617320070216506,0.23015873015873015,0.02790432801822335,0.25396825396825395,0.013333333333333374,0.48611111111111116,0.022952677812411514,0.7083333333333333,-54.24052061385605,0.5555555555555556,0.4468253968253968
196,GD,189.54,0.2851912123677787,0.6785714285714286,0.05259065918809352,0.3511904761904762,-0.011061254304497573,0.32142857142857145,-0.011576971214017517,0.29563492063492064,-52.34839613030129,0.6170634920634921,0.4527777777777778
197,GE,14.15,0.33996212121212116,0.7757936507936507,0.10031104199066881,0.5932539682539683,0.05165366034931254,0.753968253968254,0.07645492582731082,0.9325396825396826,-64.08727230553265,0.18055555555555558,0.6472222222222223
198,GILD,65.31,0.14901477832512314,0.41269841269841273,0.02038903210686676,0.20833333333333331,-0.00744680851063822,0.3511904761904762,-0.054574406485234456,0.05158730158730159,-41.11289282888609,0.8948412698412699,0.38373015873015875
199,GIS,62.66,0.059161595672751865,0.24206349206349206,0.05204835460040286,0.3472222222222222,0.01720779220779213,0.5119047619047619,-0.002388154752428048,0.41666666666666663,-52.07020455917042,0.6349206349206349,0.4305555555555555
200,GL,106.0,0.15029842647856748,0.4146825396825397,0.08008966782147951,0.5,0.02583954321107134,0.5793650793650794,0.0017956714866269514,0.4801587301587302,-57.86232060059715,0.44841269841269843,0.4845238095238095
201,GLW,43.13,0.21015712682379353,0.5496031746031746,0.0460829493087559,0.31746031746031744,-0.037276785714285596,0.18253968253968253,-0.02376641014033493,0.16666666666666669,-43.146948158011845,0.8611111111111112,0.4154761904761905
202,GM,59.65,0.43492903536203986,0.880952380952381,0.05370075958311251,0.36111111111111116,0.043927196359817955,0.7083333333333333,0.06441827266238401,0.9146825396825397,-60.679315183334495,0.3273809523809524,0.6384920634920634
203,GOOG,2430.26,0.38294324848774564,0.8452380952380952,0.18913549801342658,0.9047619047619048,0.013909517213757716,0.49007936507936506,0.046817455428869274,0.8551587301587301,-63.25844668918109,0.22420634920634921,0.6638888888888889
204,GOOGL,2381.19,0.35465757944680226,0.7916666666666667,0.17196659103549092,0.8650793650793651,0.016251904520060912,0.501984126984127,0.04028431877954374,0.8095238095238095,-61.655922191624164,0.2876984126984127,0.6511904761904762
205,GPC,132.09,0.33734939759036153,0.7658730158730158,0.1287814048880534,0.7083333333333333,0.038525041276829985,0.6726190476190476,-0.0020398912058024344,0.42063492063492064,-61.61442990812821,0.2916666666666667,0.5718253968253968
206,GPN,193.65,-0.07675804529201427,0.047619047619047616,-0.05552710512839267,0.05357142857142857,-0.08836267771396282,0.03968253968253968,-0.016056094710634603,0.2380952380952381,-35.6746735515795,0.9662698412698413,0.26904761904761904
207,GPS,33.12,0.649402390438247,0.9761904761904762,0.15240083507306887,0.7956349206349206,-0.06625317169438967,0.07738095238095238,-0.08835672997522712,0.015873015873015872,-48.050831677773864,0.751984126984127,0.5234126984126984
208,GRMN,142.9,0.1972184986595175,0.5257936507936508,0.11999372991613765,0.6666666666666667,0.03625815808556925,0.6607142857142857,0.019840137025406802,0.6805555555555556,-61.01290149398405,0.3134920634920635,0.5694444444444444
209,GS,382.35,0.48191930545327716,0.9265873015873016,0.15625378008951257,0.8115079365079364,0.09233494271919565,0.9146825396825397,0.0352249959387016,0.7876984126984127,-68.89945155107567,0.06547619047619048,0.7011904761904761
210,GWW,462.95,0.13665938274939224,0.38492063492063494,0.1647126899466639,0.8472222222222223,0.04282110195071404,0.7023809523809524,-0.008842168365162275,0.33333333333333337,-62.865475558810864,0.2361111111111111,0.5007936507936508
211,HAL,23.34,0.25214592274678105,0.6190476190476191,0.10094339622641513,0.5952380952380952,0.1297192642787996,0.9682539682539683,-0.01850294365012621,0.22023809523809526,-61.373790986122174,0.30158730158730157,0.5408730158730158
212,HAS,96.28,0.03072476180280489,0.19047619047619047,-0.021445268828132934,0.09126984126984126,-0.03099838969404185,0.21230158730158732,0.0018730489073882084,0.48214285714285715,-50.35078470624105,0.6825396825396826,0.33174603174603173
213,HBAN,16.07,0.30438311688311687,0.7123015873015873,0.014520202020202048,0.19642857142857142,0.04758800521512389,0.7281746031746031,0.010056568196103089,0.5892857142857143,-58.015715653631105,0.4384920634920635,0.5329365079365079
214,HBI,19.88,0.3767313019390581,0.8353174603174603,-0.008478802992518788,0.125,-0.06622827618600283,0.07936507936507936,0.0,0.44841269841269843,-49.78883544949921,0.7083333333333333,0.4392857142857143
215,HCA,215.87,0.31748550503509315,0.7380952380952381,0.15216695132365493,0.7936507936507937,0.05534099242239058,0.7797619047619048,0.030602501670963414,0.757936507936508,-67.75459363115222,0.08928571428571429,0.6317460317460318
216,HD,316.21,0.18791089071715686,0.503968253968254,0.062355115068032936,0.4226190476190476,-0.04262920463834824,0.15476190476190477,-0.012615144418423171,0.27976190476190477,-45.62135669808204,0.8035714285714286,0.43293650793650795
217,HES,87.75,0.6692029674719422,0.9801587301587301,0.2724767981438516,0.9702380952380952,0.1402027027027028,0.9722222222222223,0.015507464413841031,0.6488095238095238,-65.93874443841648,0.125,0.7392857142857143
218,HFC,33.95,0.34349030470914144,0.7817460317460317,-0.07543572984749444,0.03968253968253968,-0.08317580340264645,0.04563492063492063,-0.0741750749931824,0.023809523809523808,-47.34786046335901,0.7738095238095238,0.3329365079365079
219,HIG,65.5,0.377497371188223,0.8373015873015873,-0.053741693152268115,0.05555555555555555,-0.0083270249810749,0.3432539682539682,-0.010275007555152716,0.31547619047619047,-49.68772479122042,0.7103174603174603,0.4523809523809524
220,HII,218.1,0.3092808260295352,0.7242063492063493,0.09006397441023581,0.5476190476190476,0.013617139935864697,0.4880952380952381,0.00618195238973982,0.5456349206349206,-60.13378173165494,0.34523809523809523,0.5301587301587302
221,HLT,126.6,0.1727651690597498,0.47023809523809523,0.05105853051058523,0.33730158730158727,-0.01581995568857618,0.29365079365079366,0.040262941659819154,0.8075396825396826,-57.36777343809806,0.4662698412698413,0.475
222,HOLX,61.35,-0.14542415378186382,0.011904761904761904,-0.1370094246729498,0.013888888888888888,-0.0656411818458726,0.08134920634920634,-0.020437490020756843,0.2003968253968254,-28.97846959363649,0.992063492063492,0.2599206349206349
223,HON,232.99,0.11409171328838529,0.3511904761904762,0.08929823741175381,0.5456349206349206,0.04381524125263205,0.7063492063492063,0.028835114368983488,0.75,-63.43831548357023,0.21626984126984128,0.5138888888888888
224,HPE,16.08,0.3778920308483289,0.8392857142857143,0.0475570032573289,0.32539682539682535,0.0037453183520598453,0.42063492063492064,-0.02781136638452242,0.1488095238095238,-49.54444272185161,0.7142857142857143,0.48968253968253966
225,HPQ,29.85,0.24064837905236922,0.6031746031746031,-0.0016722408026754903,0.14682539682539683,-0.13428074245939664,0.007936507936507936,-0.09654963680387403,0.007936507936507936,-34.87686925557893,0.9722222222222223,0.3476190476190476
226,HRB,24.61,0.5715197956577266,0.9603174603174603,0.19698443579766542,0.9206349206349206,0.10259856630824368,0.9384920634920636,-0.014022435897435953,0.2638888888888889,-58.34385005939338,0.41269841269841273,0.6992063492063493
227,HRL,48.34,0.034010695187165846,0.19444444444444442,-0.003093421323984297,0.14087301587301587,0.03290598290598304,0.6408730158730158,0.03845327604726115,0.8035714285714286,-55.218193888664054,0.5337301587301587,0.46269841269841266
228,HSIC,76.04,0.15720590473291757,0.41865079365079366,0.13798263992816542,0.7341269841269842,0.0284014065458481,0.6051587301587302,-0.055403726708074454,0.04563492063492063,-47.722793270111666,0.7599206349206349,0.5126984126984128
229,HST,17.68,0.232485186476124,0.5932539682539683,0.03938859494415039,0.2876984126984127,-0.021582733812949673,0.26785714285714285,0.017261219792865403,0.6646825396825397,-57.79587822345511,0.45634920634920634,0.45396825396825397
230,HSY,172.65,0.1401307534834577,0.3988095238095238,0.09919144330553264,0.5853174603174603,0.03513400083937894,0.6488095238095238,0.00040560899293077515,0.45436507936507936,-63.63286135126834,0.20436507936507936,0.4583333333333333
231,HUM,431.31,0.05700281828207325,0.2361111111111111,0.03478803291667666,0.2757936507936508,-0.04310689089053558,0.1488095238095238,-0.042639616443221125,0.07738095238095238,-38.68336033576232,0.9345238095238095,0.33452380952380956
232,HWM,35.61,0.27269478198713365,0.6646825396825397,0.13588516746411478,0.7261904761904762,0.11142322097378278,0.9484126984126984,0.05604982206405696,0.8928571428571429,-71.8903519751991,0.029761904761904764,0.6523809523809524
233,IBM,144.19,0.16451300274592154,0.4444444444444444,0.08356504095588792,0.5218253968253969,-0.003868739205526786,0.371031746031746,-0.006203046385002451,0.3630952380952381,-55.40628959208706,0.5277777777777778,0.4456349206349206
234,ICE,109.83,-0.027278363298202095,0.09920634920634921,-0.022342887662453313,0.0873015873015873,-0.04942011424614859,0.12896825396825398,-0.02373333333333335,0.16865079365079363,-35.55795048457223,0.9682539682539683,0.2904761904761905
235,IDXX,550.69,0.11511825692532011,0.3551587301587302,0.1671859434942033,0.8571428571428571,0.0019012271557097267,0.4087301587301587,0.051918779010907266,0.882936507936508,-57.5256171157567,0.46230158730158727,0.5932539682539683
236,IEX,223.87,0.14611170839092813,0.4087301587301587,0.11074175142644502,0.6329365079365079,0.0011179679813970128,0.3988095238095238,0.0,0.44841269841269843,-56.193646620312805,0.49404761904761907,0.47658730158730156
237,IFF,142.28,0.28064806480648075,0.6746031746031745,0.02058675848217491,0.21031746031746032,-0.012835634496634944,0.3115079365079365,-0.002943237561317362,0.4087301587301587,-51.90697400341731,0.6408730158730158,0.44920634920634916
238,ILMN,407.67,0.11351779519816449,0.3472222222222222,0.023910586462388646,0.22420634920634921,0.05611253594466471,0.7857142857142857,0.07437079984187647,0.9285714285714286,-59.93836240691948,0.35714285714285715,0.5285714285714286
239,INCY,82.88,-0.03538175046554942,0.08333333333333334,0.03859649122807016,0.28571428571428575,-0.030756636650684243,0.21428571428571427,0.007537077558959279,0.5615079365079365,-50.46389919824662,0.6765873015873016,0.3642857142857143
240,INFO,103.95,0.18084743837328185,0.4920634920634921,0.07831950207468877,0.49007936507936506,-0.04255319148936162,0.15674603174603174,0.0022175086772079056,0.48611111111111116,-47.95238889699894,0.753968253968254,0.4757936507936508
241,INTC,56.91,0.15260759493670878,0.41666666666666663,-0.08224479922593132,0.031746031746031744,-0.006112469437652836,0.35912698412698413,0.02837007589447042,0.748015873015873,-46.44623436768615,0.7916666666666667,0.46944444444444444
242,INTU,438.85,0.15929203539823011,0.4305555555555556,0.1790070388479931,0.875,0.06698273766107467,0.8253968253968255,0.046176218174883196,0.8511904761904762,-63.6987711137986,0.20238095238095238,0.6369047619047619
243,IP,63.83,0.3034510925056157,0.7063492063492063,0.17464114832535874,0.873015873015873,0.08287386546780894,0.8869047619047619,-0.0039013732833957553,0.4007936507936508,-63.52854920601022,0.20833333333333331,0.6150793650793651
244,IPG,34.0,0.4358108108108108,0.882936507936508,0.1921458625525947,0.9107142857142857,0.06018085438104146,0.8095238095238095,0.04390543444887933,0.8293650793650794,-68.13999337916424,0.08333333333333334,0.7031746031746032
245,IPGP,206.15,-0.06972021660649814,0.04960317460317461,0.012425105588841965,0.19246031746031747,-0.023356073526625006,0.25396825396825395,0.04980394153893161,0.873015873015873,-50.255629431135645,0.6924603174603174,0.4123015873015873
246,IQV,237.47,0.3571265287461425,0.7936507936507937,0.2728880789022298,0.9722222222222223,0.014959182801213831,0.5,0.026054268924991363,0.7341269841269842,-59.69905950216099,0.3630952380952381,0.6726190476190477
247,IR,50.03,0.12426966292134833,0.36507936507936506,0.026888341543514004,0.24404761904761904,0.03581780538302286,0.6567460317460317,0.026045939294503755,0.7321428571428571,-55.05905258324207,0.5376984126984127,0.5071428571428571
248,IRM,44.17,0.502892140183736,0.9384920634920636,0.1976681127982646,0.9226190476190476,0.10094715852442683,0.9345238095238095,0.014469453376205846,0.6388888888888888,-66.51285665258253,0.1111111111111111,0.7091269841269842
249,ISRG,835.98,0.026510639865420783,0.1746031746031746,0.18662881476224275,0.9007936507936507,-0.03676733226560966,0.1865079365079365,0.02334406482966306,0.7182539682539683,-52.53534831332794,0.6111111111111112,0.5182539682539682
250,IT,232.98,0.47074048355533105,0.9226190476190476,0.28151815181518136,0.9761904761904762,0.180661835503978,0.9900793650793651,0.018669931354116487,0.6726190476190476,-68.30630945049015,0.07936507936507936,0.7281746031746031
251,ITW,233.25,0.16299361786996408,0.4404761904761905,0.046151776103336886,0.3194444444444444,-0.0012845215157354373,0.39087301587301587,-0.01810145232582619,0.2222222222222222,-54.46031182273332,0.5535714285714285,0.3853174603174603
252,IVZ,27.19,0.5984714873603761,0.9642857142857143,0.13338891204668624,0.7202380952380952,-0.008207185847163883,0.34523809523809523,-0.020180180180180134,0.20238095238095238,-50.52104432128957,0.6746031746031745,0.5813492063492063
253,J,142.32,0.3277357962496501,0.75,0.1280913126188966,0.7023809523809524,0.047934614535012084,0.7301587301587301,0.022781171397772096,0.7063492063492063,-63.704454884878345,0.2003968253968254,0.6178571428571429
254,JBHT,172.14,0.2641551002423441,0.6507936507936507,0.06647667430766366,0.44841269841269843,-0.011257897759908144,0.3194444444444444,-0.022320667916169743,0.18452380952380953,-51.29870487087772,0.6587301587301587,0.4523809523809524
255,JCI,67.03,0.4603485838779957,0.9107142857142857,0.1290213912750548,0.7103174603174603,0.04881865122828986,0.7341269841269842,0.0168385922330097,0.6607142857142857,-65.4900906453435,0.14484126984126985,0.6321428571428571
256,JKHY,153.85,-0.03342338380348051,0.08928571428571429,0.007201309328968866,0.17857142857142858,-0.06017104459376906,0.09523809523809523,-0.017121318597074088,0.2261904761904762,-41.117154963271624,0.8928571428571429,0.29642857142857143
257,JNJ,165.47,0.07280860995850616,0.27182539682539686,0.021482807580714795,0.21626984126984128,0.0015737546153379994,0.40476190476190477,-0.029273729907309684,0.1369047619047619,-40.81096971454545,0.9007936507936507,0.38611111111111107
258,JNPR,26.425,0.19085173501577282,0.5119047619047619,0.054890219560878244,0.376984126984127,0.021453420950908377,0.5496031746031746,-0.003957783641160966,0.3988095238095238,-52.19597320580596,0.625,0.49246031746031743
259,JPM,166.05,0.32818749000159986,0.755952380952381,0.08806762335364653,0.5376984126984127,0.08267588185433922,0.8849206349206349,0.008196721311475549,0.5674603174603174,-65.31872881777082,0.1527777777777778,0.5797619047619048
260,K,65.46,0.05089099373896283,0.22023809523809526,0.043519846963175464,0.3055555555555556,0.04086500238511676,0.6884920634920636,-0.01311623699683408,0.2738095238095238,-51.1298790845575,0.6626984126984127,0.4301587301587302
261,KEY,23.14,0.4489668127739511,0.9007936507936507,0.16339869281045752,0.8432539682539683,0.05181818181818185,0.755952380952381,-0.016156462585033973,0.2361111111111111,-58.86967304774652,0.38492063492063494,0.6242063492063492
262,KEYS,142.02,0.09204152249134946,0.3115079365079365,0.042425132119788614,0.3035714285714286,0.012187299550994284,0.4742063492063492,0.01777268166833896,0.6666666666666667,-52.13439730939237,0.626984126984127,0.4765873015873016
263,KHC,43.85,0.25644699140401156,0.625,0.11833715888803878,0.6567460317460317,0.04454502143878048,0.7103174603174603,0.0009130335539830894,0.4642857142857143,-60.09966015680947,0.3472222222222222,0.5607142857142857
264,KIM,21.8,0.503448275862069,0.9424603174603174,0.14676486059968433,0.7658730158730158,0.03661436043747026,0.6666666666666667,0.032685930838465244,0.7757936507936507,-65.18778447845764,0.15476190476190477,0.6611111111111111
265,KLAC,315.65,0.24076257861635209,0.6051587301587302,0.053712111096274454,0.3630952380952381,0.01465813751647434,0.498015873015873,0.05986837687193602,0.9027777777777777,-51.50666148541598,0.6547619047619048,0.6047619047619047
266,KMB,130.0,-0.031079973168368396,0.09126984126984126,-0.041509990415099875,0.07142857142857144,-0.03532205402196491,0.19841269841269843,-0.027528426092160434,0.15079365079365079,-37.69359945396651,0.9523809523809524,0.29285714285714287
267,KMI,18.51,0.3640383198231394,0.8075396825396826,0.1314180929095356,0.7162698412698413,0.0724217844727694,0.8492063492063493,-0.015425531914893572,0.24603174603174605,-60.71843492839201,0.32341269841269843,0.5884920634920635
268,KMX,116.7,0.2650406504065041,0.6547619047619048,-0.10615808823529412,0.025793650793650796,-0.14786418400876222,0.003968253968253968,-0.06227400562474889,0.037698412698412696,-39.54790878327104,0.9265873015873016,0.32976190476190476
269,KO,55.28,0.02105652013298856,0.15476190476190477,0.062259800153727944,0.41865079365079366,0.014311926605504607,0.49404761904761907,0.01171303074670572,0.6091269841269841,-62.02665841132113,0.27182539682539686,0.3896825396825397
270,KR,37.29,0.18531468531468526,0.498015873015873,0.021364009860312276,0.21428571428571427,-0.002674511901578,0.3829365079365079,-0.002407704654895757,0.4146825396825397,-53.98650812940052,0.5615079365079365,0.41428571428571426
271,KSS,55.74,0.39734269240411135,0.8551587301587301,-0.027903732124171632,0.07539682539682539,-0.09842296805499394,0.029761904761904764,-0.13001404713594494,0.001984126984126984,-44.477552941180654,0.8353174603174603,0.3595238095238095
272,KSU,300.47,0.5031767472109663,0.9404761904761905,0.18845050924552573,0.9027777777777777,0.024411032695782705,0.5654761904761905,0.012058338105022201,0.6111111111111112,-60.25390641354249,0.3432539682539682,0.6726190476190476
273,L,58.5,0.32803632236095354,0.751984126984127,0.125,0.6884920634920636,0.025596072931276314,0.5773809523809524,0.0010266940451745768,0.4682539682539682,-60.27549491652684,0.3412698412698413,0.5654761904761905
274,LB,70.78,0.882947592444799,0.994047619047619,0.19118142039717265,0.9087301587301587,0.04673173617272991,0.7202380952380952,0.004256526674233784,0.5218253968253969,-61.92829655550795,0.2777777777777778,0.6845238095238095
275,LDOS,103.23,-0.0034752389226759286,0.11706349206349205,0.07240806150010387,0.4662698412698413,-0.003667599652543147,0.373015873015873,-0.0015475384466582512,0.42857142857142855,-55.494424991241985,0.5218253968253969,0.3813492063492063
276,LEG,55.7,0.30353381699040505,0.7083333333333333,0.2121871599564744,0.9424603174603174,0.09408760557847194,0.9206349206349206,-0.005357142857142806,0.38095238095238093,-60.994218749217815,0.31547619047619047,0.6535714285714286
277,LEN,98.51,0.26392096484475247,0.6468253968253969,-0.0068555297913095335,0.12896825396825398,-0.07013403813479321,0.06746031746031746,0.004384176182708063,0.5257936507936508,-47.607392414541216,0.7619047619047619,0.4261904761904762
278,LH,263.82,0.30403835697691656,0.7103174603174603,0.06212005314223603,0.4146825396825397,-0.013720139070619522,0.3055555555555556,-0.013461969934933897,0.26785714285714285,-42.43078580444462,0.871031746031746,0.513888888888889
279,LHX,217.19,0.16518240343347634,0.44841269841269843,0.09426642482869815,0.5674603174603174,0.025351713719195566,0.5734126984126984,-0.004172397982576784,0.3948412698412698,-56.946135119095246,0.47817460317460314,0.49246031746031743
280,LIN,302.22,0.16534279324438983,0.45039682539682535,0.10476677876882594,0.6031746031746031,0.046830620020782955,0.7222222222222223,0.004620549812186428,0.5297619047619048,-61.762706452044235,0.27976190476190477,0.5170634920634921
281,LKQ,51.14,0.4470854555744198,0.8988095238095238,0.22198327359617678,0.9484126984126984,0.06475119716843639,0.8214285714285714,0.0013706677109849282,0.4761904761904762,-67.26720139836087,0.09722222222222221,0.6484126984126984
282,LLY,198.39,0.19095929883539423,0.5138888888888888,0.08329920550413628,0.5198412698412698,0.06701446781046619,0.8273809523809524,0.014419389476913602,0.6369047619047619,-58.032668006789926,0.4365079365079365,0.5869047619047619
283,LMT,382.03,0.07988240947508266,0.2876984126984127,0.057639600232551685,0.3948412698412698,-0.008538357728641182,0.3392857142857143,-0.023240949069339413,0.17063492063492064,-47.144697222512065,0.7757936507936507,0.39365079365079364
284,LNC,70.8,0.43990237949969485,0.8849206349206349,0.16198916789758736,0.8373015873015873,0.09614491407338586,0.9246031746031745,0.008978195810175223,0.5734126984126984,-62.072905369876956,0.2698412698412698,0.698015873015873
285,LNT,56.99,0.12873836403248168,0.373015873015873,0.05988469406732376,0.40476190476190477,0.014598540145985406,0.496031746031746,0.00902974504249301,0.5753968253968254,-52.64542350779341,0.6071428571428572,0.49126984126984125
286,LOW,191.86,0.19468227528876997,0.5218253968253969,0.03612896257493129,0.2777777777777778,-0.035927842821968634,0.19444444444444442,-0.011744102194292639,0.29365079365079366,-44.039659665172096,0.8412698412698413,0.4257936507936508
287,LRCX,648.99,0.3717528693115766,0.8234126984126984,0.18526161994338428,0.8928571428571429,0.051249442983093474,0.746031746031746,0.0955266711681297,0.9603174603174603,-58.861806562837955,0.3869047619047619,0.7619047619047619
288,LUV,61.35,0.3290727902946275,0.757936507936508,0.024036054081121763,0.22817460317460317,-0.0128720836685438,0.30952380952380953,-0.01175902061855665,0.2916666666666667,-51.582251925016834,0.6488095238095238,0.44722222222222224
289,LVS,59.2,0.018757528824642978,0.1488095238095238,-0.025032938076416274,0.08134920634920634,-0.030461840812315743,0.22023809523809526,0.04298801973220587,0.8234126984126984,-53.455810489754036,0.5813492063492063,0.371031746031746
